"CustomerID","CLV.Id","CLV.period.first","CLV.period.last","CLV.period.length","CLV.predicted.mean.spending","CLV.predicted.total.spending","CLV.CET","CLV.PAlive"
15621,"15621",2011-12-08,2011-12-19,12,35.1709150358509,21.3037884237098,0.605721756229378,0.99038262506509
15622,"15622",2011-12-08,2011-12-19,12,70.8137416432623,29.8740407765807,0.42186784772759,0.99786606831129
15623,"15623",2011-12-08,2011-12-19,12,63.4979307558273,3.37182961703477,0.0531014093986887,1
15624,"15624",2011-12-08,2011-12-19,12,41.0833995774599,5.83447142177495,0.142015302574327,0.9511955868255
15625,"15625",2011-12-08,2011-12-19,12,24.8069473242297,6.60803415938518,0.266378368648807,0.936901799466781
15626,"15626",2011-12-08,2011-12-19,12,56.7064535359862,3.09987033139606,0.0546652124776039,0.93626977926946
15628,"15628",2011-12-08,2011-12-19,12,42.7198087407557,11.9877435924269,0.280613231795449,0.997332391633361
15630,"15630",2011-12-08,2011-12-19,12,59.0080634407107,7.65415599087353,0.129713729693301,0.975807860333802
15632,"15632",2011-12-08,2011-12-19,12,50.5019680775927,18.1155882249696,0.358710539698893,0.996214347101561
15634,"15634",2011-12-08,2011-12-19,12,63.4979307558273,9.16594804774823,0.144350342422884,1
15636,"15636",2011-12-08,2011-12-19,12,58.2127106286724,3.58368662768562,0.0615619267507617,0.925328361628899
15637,"15637",2011-12-08,2011-12-19,12,63.4979307558273,6.17189030310691,0.0971982902378358,1
15639,"15639",2011-12-08,2011-12-19,12,63.4979307558273,3.49658926659843,0.0550661923148974,1
15640,"15640",2011-12-08,2011-12-19,12,94.7956082303083,39.5538516771669,0.417254052329827,0.998282376672314
15641,"15641",2011-12-08,2011-12-19,12,62.7791812216843,6.85880319251391,0.10925282966489,0.974184239976668
15643,"15643",2011-12-08,2011-12-19,12,38.2730796340152,5.37312281814831,0.14038908991721,0.809608056509262
15644,"15644",2011-12-08,2011-12-19,12,100.521020955165,9.77429173988583,0.0972362959210836,0.892520063589239
15645,"15645",2011-12-08,2011-12-19,12,63.4979307558273,9.04062151583105,0.142376631934599,1
15646,"15646",2011-12-08,2011-12-19,12,44.1360993000006,4.56973829286293,0.103537430025287,0.952218028315571
15648,"15648",2011-12-08,2011-12-19,12,43.1000748183894,4.43685384159189,0.102943065883005,0.713891038505492
15649,"15649",2011-12-08,2011-12-19,12,47.0325034628485,1.33800674794032,0.028448554710621,0.535469232949498
15651,"15651",2011-12-08,2011-12-19,12,57.320628475993,3.85929961854919,0.0673282851419807,0.945929927289764
15652,"15652",2011-12-08,2011-12-19,12,63.4979307558273,4.52513355075208,0.0712642679357988,1
15653,"15653",2011-12-08,2011-12-19,12,46.2515841952382,5.1290862629684,0.110895363958073,0.84075681610409
15654,"15654",2011-12-08,2011-12-19,12,58.573990005147,15.3787461187887,0.262552476234542,0.948142890689843
15655,"15655",2011-12-08,2011-12-19,12,54.0913466647358,2.31929648331989,0.0428774032507481,0.569892593352225
15656,"15656",2011-12-08,2011-12-19,12,53.5281971005384,7.22462890589102,0.134968657590344,0.985412770964011
15657,"15657",2011-12-08,2011-12-19,12,63.4979307558273,8.57182451428034,0.134993761406842,1
15658,"15658",2011-12-08,2011-12-19,12,49.1186639908244,7.81518767789679,0.159108311239017,0.824091600333335
15659,"15659",2011-12-08,2011-12-19,12,63.4979307558273,6.73778121128,0.106110248492809,1
15660,"15660",2011-12-08,2011-12-19,12,37.4146756565501,8.36991753862783,0.223706804662959,0.994821646367075
15661,"15661",2011-12-08,2011-12-19,12,46.7129101682749,1.36517327600561,0.029224753308835,0.512274744835959
15663,"15663",2011-12-08,2011-12-19,12,63.4979307558273,4.10400243048591,0.0646320656694671,1
15664,"15664",2011-12-08,2011-12-19,12,65.5300075383453,3.35382009144586,0.0511799131029146,0.945063835569318
15665,"15665",2011-12-08,2011-12-19,12,78.4915999374014,4.87328329469199,0.0620866856909342,0.825207210290507
15667,"15667",2011-12-08,2011-12-19,12,63.4979307558273,7.02402379507929,0.110618152614913,1
15668,"15668",2011-12-08,2011-12-19,12,63.4979307558273,2.43036343057087,0.0382746870904581,1
15669,"15669",2011-12-08,2011-12-19,12,34.2720631970334,6.22598222113615,0.181663478657307,0.988548439910755
15670,"15670",2011-12-08,2011-12-19,12,63.4979307558273,1.88366834876052,0.0296650351647507,1
15671,"15671",2011-12-08,2011-12-19,12,30.9934075278298,10.1066545005537,0.326090459446213,0.995491038210444
15673,"15673",2011-12-08,2011-12-19,12,79.4020154042261,9.42929843755689,0.118753892952886,0.977036497944496
15674,"15674",2011-12-08,2011-12-19,12,154.161399334953,34.3745439785376,0.222977633355873,0.978076055192771
15675,"15675",2011-12-08,2011-12-19,12,48.2128242400323,4.80163002739771,0.0995923823813415,0.969124370744612
15676,"15676",2011-12-08,2011-12-19,12,104.186794360233,17.8894802681005,0.171705832566903,0.993147429022128
15677,"15677",2011-12-08,2011-12-19,12,63.4979307558273,6.34965176930519,0.0999977746317736,1
15678,"15678",2011-12-08,2011-12-19,12,63.4979307558273,6.17189030310691,0.0971982902378358,1
15679,"15679",2011-12-08,2011-12-19,12,48.0908548211856,9.30406213621809,0.193468429097653,0.987392161248277
15680,"15680",2011-12-08,2011-12-19,12,62.6985390498064,5.04881770578644,0.080525284676502,0.98478951741778
15681,"15681",2011-12-08,2011-12-19,12,41.8891497925905,7.2497786307287,0.173070560434508,0.992153194526301
15683,"15683",2011-12-08,2011-12-19,12,63.4979307558273,3.84181315952708,0.0605029662194859,1
15687,"15687",2011-12-08,2011-12-19,12,69.7125034403299,21.385543278197,0.306767684745418,0.997028793787116
15689,"15689",2011-12-08,2011-12-19,12,50.1450642447831,2.48944189283408,0.0496448041362928,0.921146157828469
15690,"15690",2011-12-08,2011-12-19,12,48.1024462316385,6.64453732826571,0.138133044133946,0.954832689066323
15691,"15691",2011-12-08,2011-12-19,12,63.4979307558273,2.15346432820911,0.033913929203299,1
15692,"15692",2011-12-08,2011-12-19,12,63.4979307558273,7.9532425249655,0.125251995305935,1
15694,"15694",2011-12-08,2011-12-19,12,32.1533374771597,12.5088959838947,0.38903880484508,0.997895171937438
15695,"15695",2011-12-08,2011-12-19,12,63.4979307558273,2.05960207365362,0.0324357352930687,1
15696,"15696",2011-12-08,2011-12-19,12,65.3468911843953,24.2976860923828,0.371826197880169,0.994375518340876
15699,"15699",2011-12-08,2011-12-19,12,63.4979307558273,9.16594804774823,0.144350342422884,1
15700,"15700",2011-12-08,2011-12-19,12,48.1580276741731,2.96064836185295,0.0614777744197513,0.625152233753546
15701,"15701",2011-12-08,2011-12-19,12,81.4151181469432,22.718771255315,0.279048557226322,0.991320342321629
15703,"15703",2011-12-08,2011-12-19,12,63.4979307558273,2.07250685582559,0.0326389668317718,1
15704,"15704",2011-12-08,2011-12-19,12,80.6833553651992,9.22715605071811,0.114362572168113,0.896874580453063
15705,"15705",2011-12-08,2011-12-19,12,63.4979307558273,2.58214530995906,0.0406650308005838,1
15706,"15706",2011-12-08,2011-12-19,12,39.7726558042211,18.0230969012537,0.453152964940824,0.939529770313738
15707,"15707",2011-12-08,2011-12-19,12,95.5925773030612,30.7355012157707,0.321526023075292,0.975975954121756
15708,"15708",2011-12-08,2011-12-19,12,113.917845168051,28.4111600913592,0.249400434580263,0.993386480210303
15709,"15709",2011-12-08,2011-12-19,12,63.4979307558273,1.95607400632326,0.0308053188984233,1
15712,"15712",2011-12-08,2011-12-19,12,43.9699814471269,7.46163298392035,0.169698342786267,0.993155631307087
15713,"15713",2011-12-08,2011-12-19,12,47.7931060358158,3.73092185095445,0.0780640171860461,0.954689277053533
15714,"15714",2011-12-08,2011-12-19,12,72.850083520145,11.7564722565001,0.161378981168211,0.949943769029581
15716,"15716",2011-12-08,2011-12-19,12,60.7428572405864,6.37698460016602,0.104983283465058,0.958730311865383
15717,"15717",2011-12-08,2011-12-19,12,63.4979307558273,2.28749818825302,0.0360247674376867,1
15719,"15719",2011-12-08,2011-12-19,12,128.236741487345,54.1761048917356,0.422469444118571,0.994794583604214
15720,"15720",2011-12-08,2011-12-19,12,63.4979307558273,8.35520473562908,0.131582315142802,1
15721,"15721",2011-12-08,2011-12-19,12,63.4979307558273,9.99754305644287,0.157446753578271,1
15722,"15722",2011-12-08,2011-12-19,12,62.1825740202048,8.2620119730537,0.132866998564086,0.987242741541336
15723,"15723",2011-12-08,2011-12-19,12,63.4979307558273,1.57811383561071,0.0248529962602896,1
15724,"15724",2011-12-08,2011-12-19,12,41.0884882969577,3.51643959074858,0.0855821115961802,0.842737799523813
15725,"15725",2011-12-08,2011-12-19,12,63.4979307558273,9.42732816530379,0.148466698884335,1
15727,"15727",2011-12-08,2011-12-19,12,80.187512011845,15.888642342784,0.198143600470321,0.995018901272045
15729,"15729",2011-12-08,2011-12-19,12,47.4493642818576,2.56861144343118,0.0541337377709251,0.644646827793879
15730,"15730",2011-12-08,2011-12-19,12,51.7741004782242,8.98211248645414,0.173486596647526,0.975111758155544
15732,"15732",2011-12-08,2011-12-19,12,50.645297227594,2.28511949300679,0.0451200727036458,0.859329843149161
15733,"15733",2011-12-08,2011-12-19,12,63.4979307558273,1.96187492182386,0.0308966748754063,1
15734,"15734",2011-12-08,2011-12-19,12,65.7745658854974,5.08985001158069,0.0773832551086886,0.880090047301133
15737,"15737",2011-12-08,2011-12-19,12,37.8784588609283,13.5215796474841,0.356972803384871,0.995844517110373
15738,"15738",2011-12-08,2011-12-19,12,26.1225486148175,13.087614024774,0.501008313459517,0.997409210337019
15739,"15739",2011-12-08,2011-12-19,12,63.4979307558273,5.458754679946,0.0859674420090459,1
15740,"15740",2011-12-08,2011-12-19,12,63.4979307558273,6.34965176930519,0.0999977746317736,1
15743,"15743",2011-12-08,2011-12-19,12,85.1448062807437,16.3625099734291,0.192172731234807,0.989059491142699
15744,"15744",2011-12-08,2011-12-19,12,63.4979307558273,5.00444141498849,0.0788126692542531,1
15745,"15745",2011-12-08,2011-12-19,12,47.7418686651726,11.4946629648522,0.24076692610144,0.994563681231017
15746,"15746",2011-12-08,2011-12-19,12,63.4979307558273,3.49658926659843,0.0550661923148974,1
15747,"15747",2011-12-08,2011-12-19,12,75.3792481108772,11.2447786088906,0.149176051641566,0.983523159085705
15748,"15748",2011-12-08,2011-12-19,12,63.4979307558273,6.95020631188345,0.109455634682168,1
15749,"15749",2011-12-08,2011-12-19,12,54.3108933627473,2.49967201635119,0.046025242112216,0.794449066357514
15750,"15750",2011-12-08,2011-12-19,12,88.0568539362272,19.6886295067446,0.223589972008353,0.996670170667913
15752,"15752",2011-12-08,2011-12-19,12,100.092555580003,19.1836400466084,0.191659009358345,0.992685916345069
15753,"15753",2011-12-08,2011-12-19,12,63.4979307558273,1.8417160462667,0.0290043474542307,1
15754,"15754",2011-12-08,2011-12-19,12,40.2099237645152,6.09830829118647,0.151661772026739,0.983133215716025
15755,"15755",2011-12-08,2011-12-19,12,66.1836189587227,15.56285477997,0.235146627289695,0.995386526703
15756,"15756",2011-12-08,2011-12-19,12,93.9831668583514,14.0709795830741,0.149718083072062,0.980209676499984
15757,"15757",2011-12-08,2011-12-19,12,66.0580312424235,5.06260603824518,0.0766387665969962,0.929738906163956
15758,"15758",2011-12-08,2011-12-19,12,63.4979307558273,8.35520473562908,0.131582315142802,1
15759,"15759",2011-12-08,2011-12-19,12,39.9358942646532,2.9634520410539,0.074205225540093,0.890250161403017
15762,"15762",2011-12-08,2011-12-19,12,60.2303169926764,8.85381921920137,0.146999379403531,0.865299455385991
15763,"15763",2011-12-08,2011-12-19,12,92.0374939362592,23.3128022931393,0.253296795643792,0.970839972143618
15764,"15764",2011-12-08,2011-12-19,12,58.4228035494141,14.1869353529381,0.242832156127851,0.97488557882241
15766,"15766",2011-12-08,2011-12-19,12,63.4979307558273,5.55036995594465,0.0874102492770646,1
15768,"15768",2011-12-08,2011-12-19,12,47.8139862097205,7.44678709126083,0.155744954177171,0.939141702416499
15769,"15769",2011-12-08,2011-12-19,12,18.0913471474777,12.1520339232035,0.671704203348822,0.998726529130759
15773,"15773",2011-12-08,2011-12-19,12,63.4979307558273,10.9952063308049,0.173158498236508,1
15774,"15774",2011-12-08,2011-12-19,12,63.4979307558273,5.37011530880184,0.0845715009116107,1
15775,"15775",2011-12-08,2011-12-19,12,63.4979307558273,2.20367857468069,0.034704730507749,1
15776,"15776",2011-12-08,2011-12-19,12,63.4979307558273,3.51516980895729,0.0553588088165328,1
15777,"15777",2011-12-08,2011-12-19,12,41.7943267217379,3.7632184639573,0.0900413706628748,0.806759297076442
15780,"15780",2011-12-08,2011-12-19,12,48.9000312479724,3.7919984580986,0.0775459311849792,0.928076029078464
15781,"15781",2011-12-08,2011-12-19,12,38.7148332626038,4.93741596146764,0.127532925893727,0.98882093939607
15782,"15782",2011-12-08,2011-12-19,12,61.1912057662492,19.5311406880762,0.319182151152328,0.989490571446442
15783,"15783",2011-12-08,2011-12-19,12,63.4979307558273,10.1510468577314,0.159864215052391,1
15785,"15785",2011-12-08,2011-12-19,12,42.7313721838526,9.99725359495234,0.233955828798077,0.993184463620958
15786,"15786",2011-12-08,2011-12-19,12,102.550017571813,27.4771203450752,0.267938719033703,0.974942197552272
15787,"15787",2011-12-08,2011-12-19,12,111.27075567215,20.0801683239486,0.180462226598992,0.933470326948035
15789,"15789",2011-12-08,2011-12-19,12,63.4979307558273,1.6010290700137,0.0252138778532838,1
15790,"15790",2011-12-08,2011-12-19,12,63.4979307558273,10.1510468577314,0.159864215052391,1
15791,"15791",2011-12-08,2011-12-19,12,50.7507058168236,6.58722603633362,0.129795752203115,0.976424897635787
15793,"15793",2011-12-08,2011-12-19,12,38.1378748012927,5.43069032068894,0.142396249108901,0.990559209534895
15795,"15795",2011-12-08,2011-12-19,12,63.4979307558273,3.23972240950786,0.0510209131375599,1
15796,"15796",2011-12-08,2011-12-19,12,55.6708958882326,16.5307849846779,0.29693764975268,0.995782520673524
15797,"15797",2011-12-08,2011-12-19,12,32.8380737031193,3.94180031988935,0.12003750145414,0.966909354506884
15799,"15799",2011-12-08,2011-12-19,12,62.6572196411012,5.40061010669824,0.0861929421323319,0.973966092777046
15800,"15800",2011-12-08,2011-12-19,12,117.262435177374,7.91901411992572,0.0675324037740411,0.90662451383209
15801,"15801",2011-12-08,2011-12-19,12,62.8863561680579,17.3016348885489,0.275125415794674,0.971456151905858
15802,"15802",2011-12-08,2011-12-19,12,63.4979307558273,3.35472995486563,0.0528321146048961,1
15803,"15803",2011-12-08,2011-12-19,12,63.4979307558273,6.23002752905634,0.0981138669386419,1
15804,"15804",2011-12-08,2011-12-19,12,59.7402322285475,47.699230456287,0.798444007947687,0.99743118699296
15805,"15805",2011-12-08,2011-12-19,12,56.195021318962,25.4604665247976,0.453073349332576,0.996632102933435
15806,"15806",2011-12-08,2011-12-19,12,43.3893269501241,4.41494328499539,0.101751826896747,0.978312436778771
15807,"15807",2011-12-08,2011-12-19,12,58.4961759855986,8.97166283660567,0.153371783461785,0.902810074706157
15808,"15808",2011-12-08,2011-12-19,12,128.875756899376,6.52473724208599,0.0506281196639677,0.462347064718633
15809,"15809",2011-12-08,2011-12-19,12,38.5227294962059,7.53663036184619,0.195641130844284,0.991523519029801
15810,"15810",2011-12-08,2011-12-19,12,55.0553242486055,10.8293607916678,0.196699609701092,0.980128148438425
15811,"15811",2011-12-08,2011-12-19,12,56.3908210858692,14.235518861901,0.252443901113336,0.996020167500469
15812,"15812",2011-12-08,2011-12-19,12,55.106143863393,8.39311179917553,0.152308095082499,0.969595513263725
15813,"15813",2011-12-08,2011-12-19,12,59.1714905123933,3.15091612212624,0.0532505788656159,0.698263399160695
15814,"15814",2011-12-08,2011-12-19,12,46.2993610924455,25.6194957235164,0.553344476446709,0.99351340657305
15815,"15815",2011-12-08,2011-12-19,12,36.0467564726795,6.59098948288674,0.182845563036502,0.982461165735725
15819,"15819",2011-12-08,2011-12-19,12,59.5853678197517,8.22816894298959,0.138090427970171,0.984405678472431
15820,"15820",2011-12-08,2011-12-19,12,63.4979307558273,1.76789040105124,0.0278417009815551,1
15821,"15821",2011-12-08,2011-12-19,12,74.0256310297507,12.9254519616233,0.174607791677299,0.903187306598335
15822,"15822",2011-12-08,2011-12-19,12,58.9241530931146,3.04960425611645,0.051754740561096,0.955678324916477
15823,"15823",2011-12-08,2011-12-19,12,65.3577050664883,1.88973700374618,0.0289137600811374,0.550674132964522
15825,"15825",2011-12-08,2011-12-19,12,63.4979307558273,2.91174271762779,0.0458557103037656,1
15826,"15826",2011-12-08,2011-12-19,12,68.5376239115754,8.67465793163131,0.126567824160683,0.974206028264829
15827,"15827",2011-12-08,2011-12-19,12,39.457221023032,18.1640233521323,0.460347254093986,0.970793018819584
15829,"15829",2011-12-08,2011-12-19,12,50.1895293988107,4.94361450888031,0.0984989213506643,0.856617528777384
15830,"15830",2011-12-08,2011-12-19,12,48.4081441655785,10.8410867915192,0.223951712638221,0.918649226479647
15831,"15831",2011-12-08,2011-12-19,12,69.7184891182572,6.18854724252387,0.0887647928231318,0.977237700385994
15832,"15832",2011-12-08,2011-12-19,12,63.4979307558273,2.13953501848872,0.0336945628467171,1
15834,"15834",2011-12-08,2011-12-19,12,212.320325715784,28.6396780357453,0.134889007631247,0.9857012073794
15835,"15835",2011-12-08,2011-12-19,12,48.0551298390611,5.71705359522611,0.118968643189037,0.986492221099194
15836,"15836",2011-12-08,2011-12-19,12,51.3817513411768,9.76415010816398,0.190031477193715,0.889717517265392
15837,"15837",2011-12-08,2011-12-19,12,63.4979307558273,5.55036995594465,0.0874102492770646,1
15838,"15838",2011-12-08,2011-12-19,12,26.9281346006657,12.7437365902333,0.4732498845248,0.998002442651807
15839,"15839",2011-12-08,2011-12-19,12,41.4420665164883,11.8002411155704,0.284740653820328,0.988925576878161
15840,"15840",2011-12-08,2011-12-19,12,41.2711635775494,6.05860507145462,0.146799957797904,0.967857485556429
15841,"15841",2011-12-08,2011-12-19,12,29.2641079325114,5.17649784294909,0.176888967703614,0.986917232035046
15843,"15843",2011-12-08,2011-12-19,12,63.4979307558273,1.84685760210762,0.0290853194761489,1
15844,"15844",2011-12-08,2011-12-19,12,63.4979307558273,6.53795956953414,0.102963348438471,1
15845,"15845",2011-12-08,2011-12-19,12,46.240145165784,13.9208905379176,0.301056376185828,0.996262617034316
15847,"15847",2011-12-08,2011-12-19,12,60.6888638935864,3.75375355280662,0.0618524274797524,0.946248836069837
15850,"15850",2011-12-08,2011-12-19,12,74.4786197864072,7.10788354774722,0.0954352211162276,0.949171756796909
